1650245017.647394, [40, 37, 35, 50, 255, 255, 255, 84, 33, 25]
1650245017.647412, [39, 36, 37, 53, 255, 255, 255, 85, 31, 27]
1650245017.6474292, [39, 39, 35, 54, 255, 255, 255, 77, 32, 28]
1650245017.6475, [41, 36, 38, 56, 255, 255, 255, 71, 32, 28]
1650245017.6693819, [40, 38, 34, 54, 255, 255, 255, 69, 32, 27]
1650245017.858091, [37, 36, 36, 59, 255, 255, 255, 69, 30, 26]
1650245018.010198, [39, 36, 37, 58, 255, 255, 255, 62, 31, 27]
1650245020.54282, [38, 35, 36, 56, 255, 255, 255, 68, 30, 27]
1650245020.5675719, [39, 35, 38, 59, 255, 255, 255, 63, 31, 28]
1650245020.567619, [37, 33, 37, 59, 255, 255, 255, 62, 28, 24]
1650245020.567643, [35, 31, 33, 63, 255, 255, 255, 55, 25, 23]
1650245020.567662, [34, 29, 34, 70, 255, 255, 255, 55, 21, 21]
1650245020.567681, [33, 30, 32, 67, 255, 255, 255, 52, 23, 21]
1650245020.567699, [34, 29, 33, 76, 255, 255, 255, 48, 22, 21]
1650245020.567733, [33, 28, 31, 78, 255, 255, 255, 45, 20, 20]
1650245020.5678341, [31, 27, 33, 85, 255, 255, 255, 43, 20, 19]
1650245020.5678668, [31, 29, 32, 93, 255, 255, 255, 38, 20, 21]
1650245020.56789, [31, 25, 31, 104, 255, 255, 255, 38, 20, 17]
1650245020.567911, [30, 23, 32, 134, 255, 255, 255, 33, 17, 17]
1650245020.5687308, [29, 25, 31, 155, 255, 255, 255, 29, 17, 14]
1650245020.568789, [28, 22, 31, 188, 255, 255, 255, 29, 18, 12]
1650245020.6578538, [25, 22, 30, 255, 255, 255, 255, 27, 15, 10]
1650245020.863936, [24, 20, 30, 255, 255, 255, 255, 26, 16, 11]
1650245021.059937, [24, 20, 25, 184, 255, 255, 255, 39, 16, 11]
1650245021.244836, [24, 23, 26, 125, 255, 255, 255, 59, 21, 13]
1650245021.4117079, [30, 26, 26, 64, 255, 255, 255, 81, 25, 17]
1650245021.584094, [35, 29, 34, 58, 255, 255, 255, 88, 36, 21]
1650245021.758246, [41, 38, 39, 52, 255, 255, 255, 93, 39, 28]
1650245021.916588, [45, 42, 44, 54, 160, 255, 255, 107, 48, 35]
1650245022.075093, [54, 50, 51, 58, 128, 188, 255, 117, 59, 41]
1650245022.233501, [59, 57, 56, 64, 110, 169, 255, 135, 66, 49]
1650245022.3854332, [64, 62, 62, 66, 106, 152, 206, 138, 75, 55]
1650245022.539241, [67, 64, 65, 68, 106, 145, 197, 136, 78, 58]
1650245022.688658, [76, 69, 68, 75, 104, 142, 183, 142, 86, 61]
1650245022.8424802, [79, 78, 73, 77, 106, 127, 174, 152, 92, 67]
1650245022.994196, [85, 81, 78, 82, 106, 127, 168, 154, 100, 75]
1650245023.139717, [89, 86, 83, 87, 109, 121, 158, 160, 121, 82]
1650245023.29232, [99, 92, 88, 90, 110, 124, 152, 155, 133, 90]
1650245023.445937, [105, 102, 98, 97, 115, 123, 145, 155, 137, 98]
1650245023.589346, [111, 107, 101, 103, 117, 127, 140, 153, 146, 105]
1650245023.74806, [120, 115, 109, 109, 123, 132, 146, 148, 149, 122]
1650245023.897534, [124, 117, 113, 116, 126, 129, 142, 141, 148, 130]
1650245024.052406, [132, 124, 115, 114, 127, 126, 137, 139, 147, 146]
1650245024.207554, [136, 129, 116, 123, 130, 131, 148, 147, 152, 150]
1650245024.365865, [130, 128, 117, 122, 131, 138, 155, 158, 146, 144]
1650245024.518455, [129, 125, 120, 125, 138, 145, 158, 155, 148, 122]
1650245024.67003, [133, 130, 124, 126, 140, 147, 159, 155, 144, 123]
1650245024.826435, [131, 128, 124, 124, 136, 140, 154, 156, 144, 120]
1650245025.063712, [132, 151, 173, 255, 255, 255, 255, 255, 255, 123]
1650245025.415523, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650245025.722553, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650245026.030012, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650245026.297183, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650245026.765207, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650245027.3617642, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
