1650250250.630829, [255, 255, 255, 255, 255, 194, 255, 255, 255, 255]
1650250251.151273, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650250251.730149, [255, 255, 255, 255, 255, 192, 255, 255, 255, 255]
1650250252.242253, [255, 255, 255, 255, 255, 189, 255, 255, 255, 255]
1650250252.427993, [197, 181, 157, 156, 168, 164, 175, 169, 171, 192]
1650250252.593628, [146, 150, 141, 144, 156, 151, 159, 160, 157, 168]
1650250252.755213, [136, 137, 128, 133, 144, 143, 152, 151, 143, 152]
1650250252.918489, [125, 127, 119, 118, 134, 134, 144, 138, 133, 141]
1650250253.0740411, [120, 118, 111, 110, 123, 126, 130, 125, 114, 122]
1650250253.2283552, [113, 108, 104, 103, 119, 119, 121, 111, 103, 106]
1650250253.380299, [104, 99, 95, 99, 117, 112, 112, 100, 93, 98]
1650250253.526057, [97, 95, 93, 95, 113, 101, 101, 90, 87, 88]
1650250253.674752, [90, 87, 86, 88, 113, 93, 94, 87, 82, 82]
1650250253.8277388, [87, 83, 81, 85, 110, 88, 88, 82, 72, 78]
1650250253.9665651, [80, 77, 77, 88, 96, 79, 77, 73, 67, 75]
1650250254.1146119, [69, 69, 70, 83, 91, 67, 69, 66, 61, 68]
1650250254.249724, [64, 63, 66, 84, 80, 60, 59, 58, 56, 59]
1650250254.3966851, [54, 59, 63, 88, 77, 57, 56, 54, 52, 54]
1650250254.5439959, [52, 52, 60, 92, 69, 52, 53, 51, 46, 50]
1650250254.701055, [49, 49, 55, 104, 66, 44, 47, 46, 43, 46]
1650250254.8681679, [43, 44, 53, 111, 59, 41, 43, 41, 39, 43]
1650250255.020088, [41, 42, 56, 119, 53, 35, 37, 37, 36, 38]
1650250255.193674, [37, 38, 53, 137, 47, 29, 34, 34, 33, 35]
1650250255.388309, [31, 33, 67, 143, 46, 28, 31, 32, 30, 30]
1650250255.567899, [29, 28, 77, 255, 48, 26, 31, 31, 28, 27]
1650250255.768838, [27, 28, 103, 255, 45, 24, 29, 31, 29, 26]
1650250255.970655, [28, 28, 105, 255, 42, 26, 30, 29, 27, 28]
1650250256.166235, [26, 26, 113, 255, 44, 25, 29, 29, 29, 25]
1650250256.370788, [27, 27, 106, 255, 46, 24, 29, 28, 28, 25]
1650250256.57968, [25, 25, 121, 255, 43, 22, 27, 28, 28, 23]
1650250256.7917922, [26, 25, 125, 255, 48, 25, 27, 25, 26, 25]
1650250257.001444, [23, 22, 133, 255, 46, 20, 26, 26, 24, 21]
1650250257.213612, [22, 26, 135, 255, 48, 19, 25, 25, 25, 23]
1650250257.422882, [23, 23, 255, 255, 46, 21, 26, 26, 25, 23]
1650250257.642818, [23, 21, 255, 255, 45, 20, 26, 26, 24, 24]
1650250257.858596, [24, 22, 255, 255, 46, 22, 26, 25, 25, 21]
1650250259.442911, [24, 21, 255, 255, 47, 20, 26, 26, 25, 22]
1650250259.4673789, [23, 23, 255, 255, 45, 20, 24, 25, 25, 21]
1650250259.4674282, [23, 23, 255, 255, 46, 19, 23, 23, 23, 20]
1650250259.4674509, [22, 21, 255, 255, 53, 19, 24, 23, 23, 21]
1650250259.4674711, [23, 20, 255, 255, 55, 20, 24, 22, 23, 19]
1650250259.467489, [22, 20, 255, 255, 57, 22, 26, 24, 24, 20]
1650250259.467531, [23, 20, 73, 255, 186, 35, 28, 26, 23, 20]
1650250259.6085691, [26, 21, 38, 255, 255, 41, 28, 25, 25, 22]
1650250259.825974, [24, 22, 27, 255, 255, 51, 29, 25, 25, 21]
1650250260.1271129, [27, 24, 23, 105, 255, 73, 27, 24, 23, 21]
1650250260.235531, [26, 23, 21, 85, 255, 86, 31, 23, 23, 21]
1650250260.46285, [27, 23, 18, 52, 255, 171, 40, 26, 24, 21]
